object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
13488,花瓶底部,bottom of a vase,1662–1722,27,,带有桑德牛釉的瓷器。,带有桑德牛釉的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460693,https://images.metmuseum.org/CRDImages/rl/original/1682-1.jpg,,,,2026-06-08,1,,
13489,盘子,dish,1821–50,27,,红釉瓷器。,红釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460694,https://images.metmuseum.org/CRDImages/rl/original/SLP1727-1.jpg,,,,2026-06-08,1,,
13490,水壶,ewer,1662–1722,27,,“粉蓝”釉瓷器，釉上彩绘。,“粉蓝”釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/460715,https://images.metmuseum.org/CRDImages/rl/original/1694-1.jpg,,,,2026-06-08,1,,
13491,水壶,ewer,1662–1722,27,,镜面黑釉瓷器，釉上彩绘。,镜面黑釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/460716,https://images.metmuseum.org/CRDImages/rl/original/1695-1.jpg,,,,2026-06-08,1,,
13492,俱乐部形花瓶,club-shaped vase,1662–1722,27,,“粉蓝”釉瓷器，釉上彩绘。,“粉蓝”釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/460717,https://images.metmuseum.org/CRDImages/rl/original/1686-1.jpg,,,,2026-06-08,1,,
13493,俱乐部形花瓶,club-shaped vase,1662–1722,27,,镜面黑釉瓷器，釉上彩绘。,镜面黑釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/460718,https://images.metmuseum.org/CRDImages/rl/original/SLP1739-2.jpg,,,,2026-06-08,1,,
13494,香炉,censer,19th century,27,,黄铜。,黄铜。,,1,,https://www.metmuseum.org/art/collection/search/460812,https://images.metmuseum.org/CRDImages/rl/original/1425-1.jpg,,,,2026-06-08,1,,
13495,小组（另见 1975.1.1932）,panel (see also 1975.1.1932),late 19th–early 20th century,27,,红色丝绸。,红色丝绸。,,1,,https://www.metmuseum.org/art/collection/search/460834,https://images.metmuseum.org/CRDImages/rl/original/DP265411.jpg,,,,2026-06-08,1,,
13496,桃形酒壶或茶壶（与1975.1.1721配对）,peach-shaped wine pot or tea pot (pair with 1975.1.1721),probably 18th century,27,,彩釉下带有浮雕装饰的瓷器。,彩釉下带有浮雕装饰的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460874,https://images.metmuseum.org/CRDImages/rl/original/SLP1721_1722-1.jpg,,,,2026-06-08,1,,
13497,带盖茶壶或酒壶（与1975.1.1704配对）,covered teapot or wine pot (pair with 1975.1.1704),1662–1722,27,,“粉蓝”釉瓷器，釉上彩绘。,“粉蓝”釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/460875,https://images.metmuseum.org/CRDImages/rl/original/SLP1705_1704-1.jpg,,,,2026-06-08,1,,
13498,双耳瓶,amphora vase,1662–1722,27,,桃花釉瓷器。,桃花釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460900,https://images.metmuseum.org/CRDImages/rl/original/1683_18.jpg,,,,2026-06-08,1,,
13499,小香炉，“马钧”或“软钧”器皿,"small incense burner, 'ma jun' or 'soft jun' ware",13th–14th century (or later),25,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/460901,https://images.metmuseum.org/CRDImages/rl/original/1672-1.jpg,,,,2026-06-08,1,,
13500,狮子装灯像,figure of lion mounted as lamp,probably 19th century,27,,彩釉瓷器。,彩釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460927,https://images.metmuseum.org/CRDImages/rl/original/SLP1729-1 _2.jpg,,,,2026-06-08,1,,
13501,小带盖酒壶或茶壶,small covered winepot or teapot,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460930,https://images.metmuseum.org/CRDImages/rl/original/SLP1710_1711_1712-3.jpg,,,,2026-06-08,1,,
13502,小带盖酒壶或茶壶,small covered winepot or teapot,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/460931,https://images.metmuseum.org/CRDImages/rl/original/SLP1710_1711_1712-3.jpg,,,,2026-06-08,1,,
13503,小盖酒壶或茶壶（类似于1975.1.1714-15和1975.1.1717）,small covered winepot or teapot (similar to 1975.1.1714-15 and 1975.1.1717),1662–1772,27,,釉下蓝彩“软膏”瓷器,釉下蓝彩“软膏”瓷器,,1,,https://www.metmuseum.org/art/collection/search/460932,https://images.metmuseum.org/CRDImages/rl/original/SLP1714-1717-1.jpg,,,,2026-06-08,1,,
13504,秘书 (secrétaire à abattant),secretary (secrétaire à abattant),ca. 1780–90,27,,橡木贴面桃花心木；白色大理石台面和架子；镀金青铜底座和可调节烛台。,橡木贴面桃花心木；白色大理石台面和架子；镀金青铜底座和可调节烛台。,,1,,https://www.metmuseum.org/art/collection/search/461013,https://images.metmuseum.org/CRDImages/rl/original/SLP2029.jpg,,,,2026-06-08,1,,
13505,微型香炉，钧瓷,"miniature incense burner, jun ware",12th–13th century,23,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461084,https://images.metmuseum.org/CRDImages/rl/original/1671-1.jpg,,,,2026-06-08,1,,
13506,微型香炉，钧瓷,"miniature incense burner, jun ware",13th–14th century,25,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461088,https://images.metmuseum.org/CRDImages/rl/original/1745-1.jpg,,,,2026-06-08,1,,
13507,深碗，钧瓷,"deep bowl, jun ware",13th–14th century,25,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461207,https://images.metmuseum.org/CRDImages/rl/original/1654-1.jpg,,,,2026-06-08,1,,
13508,浅盘，钧瓷,"shallow dish, jun ware",11th–12th century,22,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461208,https://images.metmuseum.org/CRDImages/rl/original/1650-1.jpg,,,,2026-06-08,1,,
13509,钧瓷叶缘盘,"foliate-rim plate, jun ware",ca. 13th century,23,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461209,https://images.metmuseum.org/CRDImages/rl/original/SLP1658-1.jpg,,,,2026-06-08,1,,
13510,有盖酒壶或茶壶,covered wine pot or teapot,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461213,https://images.metmuseum.org/CRDImages/rl/original/1701_31.jpg,,,,2026-06-08,1,,
13511,小盖酒壶或茶壶,small covered wine pot or teapot,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461214,https://images.metmuseum.org/CRDImages/rl/original/1730-3.jpg,,,,2026-06-08,1,,
13512,小盖酒壶或茶壶,small covered wine pot or teapot,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461215,https://images.metmuseum.org/CRDImages/rl/original/SLP1731-1.jpg,,,,2026-06-08,1,,
13513,小盖酒壶或茶壶,small covered wine pot or teapot,1662–1722,27,,釉下蓝色的“软膏”型瓷器。,釉下蓝色的“软膏”型瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461216,https://images.metmuseum.org/CRDImages/rl/original/1732-1.jpg,,,,2026-06-08,1,,
13514,小盖酒壶或茶壶,small covered wine pot or teapot,1662–1722,27,,釉下蓝彩“软膏”瓷器,釉下蓝彩“软膏”瓷器,,1,,https://www.metmuseum.org/art/collection/search/461217,https://images.metmuseum.org/CRDImages/rl/original/SLP1714-1717-1.jpg,,,,2026-06-08,1,,
13515,,bottle-shaped vase,19th century,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461218,https://images.metmuseum.org/CRDImages/rl/original/1748-1.jpg,,,,2026-06-08,1,,
13516,塔扎,tazza,1662–1722,27,,釉上彩釉瓷器。,釉上彩釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461219,https://images.metmuseum.org/CRDImages/rl/original/1679-1.jpg,,,,2026-06-08,1,,
13517,桃形酒壶或茶壶,peach-shaped wine pot or teapot,probably 18th century,27,,彩釉下带有浮雕装饰的瓷器。,彩釉下带有浮雕装饰的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461220,https://images.metmuseum.org/CRDImages/rl/original/1700-1.jpg,,,,2026-06-08,1,,
13518,小盖酒壶或茶壶,small covered wine pot or teapot,1662–1722,27,,釉上彩釉和镀金瓷器,釉上彩釉和镀金瓷器,,1,,https://www.metmuseum.org/art/collection/search/461221,https://images.metmuseum.org/CRDImages/rl/original/1720-2.jpg,,,,2026-06-08,1,,
13519,小花瓶,small vase,18th century,27,,带有桑德牛釉的瓷器。,带有桑德牛釉的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461222,https://images.metmuseum.org/CRDImages/rl/original/1692-1.jpg,,,,2026-06-08,1,,
13520,水壶,water pot,1662–1722,27,,桃花釉刻花瓷器。,桃花釉刻花瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461223,https://images.metmuseum.org/CRDImages/rl/original/SLP1696.jpg,,,,2026-06-08,1,,
13521,花瓶,vase,probably 19th century,27,,苹果绿釉瓷器。,苹果绿釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461224,https://images.metmuseum.org/CRDImages/rl/original/1684-1.jpg,,,,2026-06-08,1,,
13522,带盖茶壶或酒壶（与1975.1.1705配对）,covered teapot or wine pot (pair with 1975.1.1705),1662–1722,27,,“粉蓝”釉瓷器，釉上彩绘。,“粉蓝”釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/461225,https://images.metmuseum.org/CRDImages/rl/original/SLP1705_1704-1.jpg,,,,2026-06-08,1,,
13523,瓶：青白书府式器（1975年1月1669年配对）,vase: qingbai shufu-type ware (pair with 1975.1.1669),14th century,25,,青釉瓷器。,青釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461242,https://images.metmuseum.org/CRDImages/rl/original/SLP1669L_1670R-1.jpg,,,,2026-06-08,1,,
13524,织物,fabric,18th–19th century,27,,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/461250,https://images.metmuseum.org/CRDImages/rl/original/DP265192.jpg,,,,2026-06-08,1,,
13525,有盖茶壶或酒壶（与1975.1.1702配对）,covered teapot or winepot (pair with 1975.1.1702),1662–1722,27,,镜面黑釉瓷器，釉上彩绘。,镜面黑釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/461263,https://images.metmuseum.org/CRDImages/rl/original/SLP1702_1703-1.jpg,,,,2026-06-08,1,,
13526,六角形茶壶或酒壶（与1975.1.1706配对）,hexagonal teapot or winepot (pair with 1975.1.1706),late 18th century,27,,网状纹饰瓷器，釉上粉彩珐琅。,网状纹饰瓷器，釉上粉彩珐琅。,,1,,https://www.metmuseum.org/art/collection/search/461264,https://images.metmuseum.org/CRDImages/rl/original/SLP1706L_1707R-1.jpg,,,,2026-06-08,1,,
13527,带盖茶壶或酒壶（与1975.1.1703配对）,covered teapot or wine pot (pair with 1975.1.1703),1662–1722,27,,镜面黑釉瓷器，釉上彩绘。,镜面黑釉瓷器，釉上彩绘。,,1,,https://www.metmuseum.org/art/collection/search/461272,https://images.metmuseum.org/CRDImages/rl/original/SLP1702_1703-1.jpg,,,,2026-06-08,1,,
13528,小盖酒壶或茶壶（类似于1975.1.1714和1975.1.16-17）,"small covered winepot or teapot (similar to 1975.1.1714, and 1975.1.16-17)",1662–1772,27,,釉下蓝彩“软膏”瓷器,釉下蓝彩“软膏”瓷器,,1,,https://www.metmuseum.org/art/collection/search/461277,https://images.metmuseum.org/CRDImages/rl/original/SLP1714-1717-1.jpg,,,,2026-06-08,1,,
13529,小带盖酒壶或茶壶（类似于1975.1.1714-16）,small covered winepot or teapot (similar to 1975.1.1714-16),1662–1772,27,,釉下蓝彩“软膏”瓷器,釉下蓝彩“软膏”瓷器,,1,,https://www.metmuseum.org/art/collection/search/461278,https://images.metmuseum.org/CRDImages/rl/original/SLP1714-1717-1.jpg,,,,2026-06-08,1,,
13530,深碗，钧瓷,"deep bowl, jun ware",11th–12th century,22,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461335,https://images.metmuseum.org/CRDImages/rl/original/1649_08.jpg,,,,2026-06-08,1,,
13531,水轿跑车,water coupe,probably 18th century,27,,釉下蓝色的“软膏”瓷器。,釉下蓝色的“软膏”瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461337,https://images.metmuseum.org/CRDImages/rl/original/1678-1.jpg,,,,2026-06-08,1,,
13532,有盖水壶,covered ewer,probably 19th century,27,,釉上彩绘瓷器。,釉上彩绘瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461338,https://images.metmuseum.org/CRDImages/rl/original/1677-1.jpg,,,,2026-06-08,1,,
13533,小花瓶,small vase,probably 19th century,27,,釉色深红的瓷器。,釉色深红的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461339,https://images.metmuseum.org/CRDImages/rl/original/SLP1688_1689-1.jpg,,,,2026-06-08,1,,
13534,深碗,deep bowl,13th–14th century,25,,带有蓝色釉的粗陶器。,带有蓝色釉的粗陶器。,,1,,https://www.metmuseum.org/art/collection/search/461490,https://images.metmuseum.org/CRDImages/rl/original/1656-1.jpg,,,,2026-06-08,1,,
13535,深碗，钧瓷,"deep bowl, jun ware",13th–14th century,25,,带有蓝色釉的粗陶器。,带有蓝色釉的粗陶器。,,1,,https://www.metmuseum.org/art/collection/search/461491,https://images.metmuseum.org/CRDImages/rl/original/1676-1.jpg,,,,2026-06-08,1,,
13536,盘子,plate,12th–13th century,23,,带有蓝色釉的炻器。,带有蓝色釉的炻器。,,1,,https://www.metmuseum.org/art/collection/search/461492,https://images.metmuseum.org/CRDImages/rl/original/1657_11.jpg,,,,2026-06-08,1,,
13537,钧瓷二耳罐,"two-eared jar, jun ware",ca. 13th century,23,,炻器，釉色为紫蓝色。,炻器，釉色为紫蓝色。,,1,,https://www.metmuseum.org/art/collection/search/461493,https://images.metmuseum.org/CRDImages/rl/original/1663-1.jpg,,,,2026-06-08,1,,
13538,瓶：青白书府式器（1975年1月1670年配对）,vase: qingbai shufu-type ware (pair with 1975.1.1670),14th century,25,,青釉瓷器。,青釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461494,https://images.metmuseum.org/CRDImages/rl/original/SLP1669L_1670R-1.jpg,,,,2026-06-08,1,,
13539,鸟笼杯,bird-cage cup,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461495,https://images.metmuseum.org/CRDImages/rl/original/SLP1743-2-WithLid.jpg,,,,2026-06-08,1,,
13540,小花瓶,small vase,1662–1722,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461496,https://images.metmuseum.org/CRDImages/rl/original/1685-1.jpg,,,,2026-06-08,1,,
13541,小花瓶,small vase,probably late 18th century,27,,釉下蓝色的瓷器。,釉下蓝色的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461497,https://images.metmuseum.org/CRDImages/rl/original/1691-1.jpg,,,,2026-06-08,1,,
13542,狮子装灯像,figure of lion mounted as lamp,probably 19th century,27,,彩釉瓷器。,彩釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461498,https://images.metmuseum.org/CRDImages/rl/original/SLP1728-1.jpg,,,,2026-06-08,1,,
13543,小花瓶,small vase,18th century,27,,桃花釉瓷器。,桃花釉瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461500,https://images.metmuseum.org/CRDImages/rl/original/1687-1.jpg,,,,2026-06-08,1,,
13544,小花瓶,small vase,probably 19th century,27,,釉色深红的瓷器。,釉色深红的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461501,https://images.metmuseum.org/CRDImages/rl/original/1723-1.jpg,,,,2026-06-08,1,,
13545,水壶,water pot,probably 19th century,27,,白釉瓷器,白釉瓷器,,1,,https://www.metmuseum.org/art/collection/search/461502,https://images.metmuseum.org/CRDImages/rl/original/SLP1749-1.jpg,,,,2026-06-08,1,,
13546,小瓶花瓶,small bottle-vase,probably 19th century,27,,米色釉“软膏”瓷器。,米色釉“软膏”瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461503,https://images.metmuseum.org/CRDImages/rl/original/SLP1747-1.jpg,,,,2026-06-08,1,,
13547,,bowl (see also 1975.1.1750),19th century,27,,石灰石。,石灰石。,,1,,https://www.metmuseum.org/art/collection/search/461507,https://images.metmuseum.org/CRDImages/rl/original/SLP1750L_1751R-1.jpg,,,,2026-06-08,1,,
13548,桃形酒壶或茶壶（与1975.1.1722配对）,peach-shaped wine pot or teapot (pair with 1975.1.1722),probably 18th century,27,,茄子釉下带有浮雕装饰的瓷器。,茄子釉下带有浮雕装饰的瓷器。,,1,,https://www.metmuseum.org/art/collection/search/461528,https://images.metmuseum.org/CRDImages/rl/original/SLP1721_1722-1.jpg,,,,2026-06-08,1,,
13549,盘子,plate,ca. 1500–1525,26,,镀银；浮雕的,镀银；浮雕的,,1,,https://www.metmuseum.org/art/collection/search/463553,https://images.metmuseum.org/CRDImages/md/original/DP239267.jpg,,,,2026-06-08,1,,
13550,圣事鸽子,eucharistic dove,ca. 1215–35,23,,镀金铜，内填珐琅,镀金铜，内填珐琅,,1,,https://www.metmuseum.org/art/collection/search/464324,https://images.metmuseum.org/CRDImages/md/original/DT243351.jpg,,,,2026-06-08,1,,
13551,,chasse with the crucifixion and christ in majesty,ca. 1180–90,23,,铜：雕刻、凿刻、点画和镀金；内填珐琅：深蓝色、中蓝色和浅蓝色；绿松石色、深绿色、浅绿色、黄色、红色和白色；木芯，外部漆成红色,铜：雕刻、凿刻、点画和镀金；内填珐琅：深蓝色、中蓝色和浅蓝色；绿松石色、深绿色、浅绿色、黄色、红色和白色；木芯，外部漆成红色,,1,,https://www.metmuseum.org/art/collection/search/464483,https://images.metmuseum.org/CRDImages/md/original/DT128.jpg,,,,2026-06-08,1,,
13552,来自受难团体的圣约翰支持的圣母,"the virgin supported by saint john, from a crucifixion group",ca. 1340–50,25,,大理石，镀金痕迹,大理石，镀金痕迹,,1,,https://www.metmuseum.org/art/collection/search/466626,https://images.metmuseum.org/CRDImages/md/original/sf26-101-6s1.jpg,,,,2026-06-08,1,,
13553,百夫长和两名士兵，来自受难小组,"the centurion and two soldiers, from a crucifixion group",ca. 1340–50,25,,"大理石, 镀金","大理石, 镀金",,1,,https://www.metmuseum.org/art/collection/search/466627,https://images.metmuseum.org/CRDImages/md/original/sf26-101-7s1.jpg,,,,2026-06-08,1,,
13554,四个天使的牌匾,plaque with four angels,16th century,26,,彩绘珐琅，铜,彩绘珐琅，铜,,1,,https://www.metmuseum.org/art/collection/search/467784,https://images.metmuseum.org/CRDImages/md/original/sf41-100-211bs1.jpg,,,,2026-06-08,1,,
13555,盘子,dish,early 15th century,26,,陶器、锡釉（majolica）,陶器、锡釉（majolica）,,1,,https://www.metmuseum.org/art/collection/search/468163,https://images.metmuseum.org/CRDImages/md/original/sf46-85-3s1.jpg,,,,2026-06-08,1,,
13556,手稿插图，包含施洗者圣约翰的生活场景,manuscript illumination with scenes from the life of saint john the baptist,ca. 1515,26,,羊皮纸上蛋彩画、墨水和贝壳金,羊皮纸上蛋彩画、墨水和贝壳金,,1,,https://www.metmuseum.org/art/collection/search/468255,https://images.metmuseum.org/CRDImages/md/original/DP359508.jpg,,,,2026-06-08,1,,
13557,鱼形状的容器,vessel in the shape of a fish,4th–6th century,13,,铜合金，铸造,铜合金，铸造,,1,,https://www.metmuseum.org/art/collection/search/468584,https://images.metmuseum.org/CRDImages/md/original/DP123964.jpg,,,,2026-06-08,1,,
13558,熊形状的容器,vessel in the shape of a bear,3rd–4th century,10,,铜合金，铸造,铜合金，铸造,,1,,https://www.metmuseum.org/art/collection/search/468714,https://images.metmuseum.org/CRDImages/md/original/DP123967.jpg,,,,2026-06-08,1,,
13559,牧羊人和牧羊女创作音乐,shepherd and shepherdess making music,ca. 1500–1530,26,,羊毛经纱；  羊毛和丝纬纱,羊毛经纱；  羊毛和丝纬纱,,1,,https://www.metmuseum.org/art/collection/search/468721,https://images.metmuseum.org/CRDImages/md/original/DP260184.jpg,,,,2026-06-08,1,,
13560,双联画，描绘了天使报喜、耶稣诞生、受难和复活的场景,"diptych with scenes of the annunciation, nativity, crucifixion, and resurrection",1300–1325,25,,镀银半透明和不透明珐琅,镀银半透明和不透明珐琅,,1,,https://www.metmuseum.org/art/collection/search/469858,https://images.metmuseum.org/CRDImages/cl/original/DT231705.jpg,,,,2026-06-08,1,,
13561,克罗泽轴的一段,segment of a crozier shaft,late 12th century,23,,象牙,象牙,,1,,https://www.metmuseum.org/art/collection/search/469860,https://images.metmuseum.org/CRDImages/cl/original/DT272388.jpg,,,,2026-06-08,1,,
13562,圆形与三只猿建造一个栈桥桌,roundel with three apes building a trestle table,1480–1500,26,,无色玻璃、玻璃漆和银染剂,无色玻璃、玻璃漆和银染剂,,1,,https://www.metmuseum.org/art/collection/search/469926,https://images.metmuseum.org/CRDImages/cl/original/DT6459.jpg,,,,2026-06-08,1,,
13563,狮子形式的 Aquamanile,aquamanile in the form of a lion,ca. 1400,26,,铜合金,铜合金,,1,,https://www.metmuseum.org/art/collection/search/469949,https://images.metmuseum.org/CRDImages/cl/original/DP117252.jpg,,,,2026-06-08,1,,
13564,,roundel with wild man supporting a heraldic shield,1510–30,26,,无色玻璃、玻璃漆和银染剂,无色玻璃、玻璃漆和银染剂,,1,,https://www.metmuseum.org/art/collection/search/471091,https://images.metmuseum.org/CRDImages/cl/original/DP239259.jpg,,,,2026-06-08,1,,
13565,鹘,falcon,ca. 1200–1220,23,,青铜，镀金痕迹,青铜，镀金痕迹,,1,,https://www.metmuseum.org/art/collection/search/471295,https://images.metmuseum.org/CRDImages/cl/original/DP241905.jpg,,,,2026-06-08,1,,
13566,资本与云中出现的天使,capital with an angel emerging from a cloud,ca. 1150–1200,23,,石灰岩,石灰岩,,1,,https://www.metmuseum.org/art/collection/search/471331,https://images.metmuseum.org/CRDImages/cl/original/DP239266.jpg,,,,2026-06-08,1,,
13567,有狮子的菜,dish with lion,ca. 1500,26,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/471808,https://images.metmuseum.org/CRDImages/cl/original/DP239260.jpg,,,,2026-06-08,1,,
13568,,pyxis,ca. 950–75,28,,象牙,象牙,,1,,https://www.metmuseum.org/art/collection/search/471973,https://images.metmuseum.org/CRDImages/cl/original/DP-20984-001.jpg,,,,2026-06-08,1,,
13569,圣体圣体,monstrance,ca. 1500,26,,银、银镀金、半透明和不透明珐琅、水晶,银、银镀金、半透明和不透明珐琅、水晶,,1,,https://www.metmuseum.org/art/collection/search/472172,https://images.metmuseum.org/CRDImages/cl/original/DT4402.jpg,,,,2026-06-08,1,,
13570,可重述圣安德鲁的生活场景,retable with scenes from the life of saint andrew,ca. 1420–30,26,,面板上的蛋彩画和镀金,面板上的蛋彩画和镀金,,1,,https://www.metmuseum.org/art/collection/search/473801,https://images.metmuseum.org/CRDImages/cl/original/DP102922.jpg,,,,2026-06-08,1,,
13571,带有狩猎场景的面板,panel with hunting scenes,ca. 1350,25,,象牙,象牙,,1,,https://www.metmuseum.org/art/collection/search/475488,https://images.metmuseum.org/CRDImages/cl/original/DT11696.jpg,,,,2026-06-08,1,,
13572,“ombellifères”（牛欧芹）橱柜,"""ombellifères"" (cow parsley) cabinet",ca. 1900,27,,"表壳和雕刻元件：山毛榉木（染色）   
背板：胶合板（斑马木贴面） 
门板饰面：不同类型的枫木（卷枫木、老虎枫木、绗缝枫木、鸟眼枫木）、欧洲栗木、缎木、胡桃木","表壳和雕刻元件：山毛榉木（染色）   
背板：胶合板（斑马木贴面） 
门板饰面：不同类型的枫木（卷枫木、老虎枫木、绗缝枫木、鸟眼枫木）、欧洲栗木、缎木、胡桃木",,1,,https://www.metmuseum.org/art/collection/search/482526,https://images.metmuseum.org/CRDImages/ma/original/DP237552.jpg,,,,2026-06-08,1,,
13573,,charger,1882–88,27,,有光泽的陶器,有光泽的陶器,,1,,https://www.metmuseum.org/art/collection/search/487663,https://images.metmuseum.org/CRDImages/ma/original/DP225965.jpg,,,,2026-06-08,1,,
13574,Cornemuse 贝乔内特,cornemuse béchonnet,1874,27,,木材、象牙、羊皮或牛皮、皮革、天鹅绒,木材、象牙、羊皮或牛皮、皮革、天鹅绒,,1,,https://www.metmuseum.org/art/collection/search/500561,https://images.metmuseum.org/CRDImages/mi/original/89.2.165 full.jpg,,,,2026-06-08,1,,
13575,三弦,sanxian (三弦 ),19th century,27,,红木、爬行动物皮、各种材质。,红木、爬行动物皮、各种材质。,,1,,https://www.metmuseum.org/art/collection/search/500571,https://images.metmuseum.org/CRDImages/mi/original/MUS1109A1.jpg,,,,2026-06-08,1,,
13576,二弦,erxian (二弦),19th century,27,,木材、蛇皮、骨头、内脏、织物。,木材、蛇皮、骨头、内脏、织物。,,1,,https://www.metmuseum.org/art/collection/search/500572,https://images.metmuseum.org/CRDImages/mi/original/MUS2018LS.jpg,,,,2026-06-08,1,,
13577,扬琴,yangqin  (揚琴),19th century,27,,木头、黄铜。,木头、黄铜。,,1,,https://www.metmuseum.org/art/collection/search/500574,https://images.metmuseum.org/CRDImages/mi/original/MUS2006.jpg,,,,2026-06-08,1,,
13578,,po,19th century,27,,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/500580,https://images.metmuseum.org/CRDImages/mi/original/MUS1030A.jpg,,,,2026-06-08,1,,
13579,,po,19th century,27,,金属,金属,,1,,https://www.metmuseum.org/art/collection/search/500581,https://images.metmuseum.org/CRDImages/mi/original/midp89.4.3.JPG,,,,2026-06-08,1,,
13580,罗,lo,19th century,27,,金属,金属,,1,,https://www.metmuseum.org/art/collection/search/500582,https://images.metmuseum.org/CRDImages/mi/original/202276.jpg,,,,2026-06-08,1,,
13581,罗,lo,19th century,27,,金属,金属,,1,,https://www.metmuseum.org/art/collection/search/500583,https://images.metmuseum.org/CRDImages/mi/original/MUS728A.jpg,,,,2026-06-08,1,,
13582,锣（锣或锣）,luo (锣 or 鑼 ),19th century,27,,金属、木材、皮革,金属、木材、皮革,,1,,https://www.metmuseum.org/art/collection/search/500584,https://images.metmuseum.org/CRDImages/mi/original/DP-13678-004.jpg,,,,2026-06-08,1,,
13583,小锣,xiao luo (小锣),19th century,27,,金属,金属,,1,,https://www.metmuseum.org/art/collection/search/500585,https://images.metmuseum.org/CRDImages/mi/original/MIDP89.4.7.jpg,,,,2026-06-08,1,,
13584,罗,lo,19th century,27,,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/500587,https://images.metmuseum.org/CRDImages/mi/original/202358.jpg,,,,2026-06-08,1,,
13585,,po,19th century,27,,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/500588,https://images.metmuseum.org/CRDImages/mi/original/202359.jpg,,,,2026-06-08,1,,
13586,钹,bo (鈸 ),19th century,27,,青铜（铜和锡合金）,青铜（铜和锡合金）,,1,,https://www.metmuseum.org/art/collection/search/500589,https://images.metmuseum.org/CRDImages/mi/original/DP219342.jpg,,,,2026-06-08,1,,
