object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
4671,圣母,holy mother,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64047,https://images.metmuseum.org/CRDImages/as/original/LC-1977_375_32_at-001.jpg,,,,2026-06-01,1,,
4672,苍贞领带和鲁公领带,cangzhen tie and lugong tie,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64048,https://images.metmuseum.org/CRDImages/as/original/LC-1977_375_33_at-001.jpg,,,,2026-06-01,1,,
4673,草书千字散文,thousand-character essay written in cursive script,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64049,https://images.metmuseum.org/CRDImages/as/original/1977_375_34a_c_label_strip_sf.jpg,,,,2026-06-01,1,,
4674,宾公梁守谦墓志,"epitaph for the duke of bin, liang shouqian",20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64050,https://images.metmuseum.org/CRDImages/as/original/1977_375_35_label_strip_sf.jpg,,,,2026-06-01,1,,
4675,哲禅大师法万墓志铭,epitaph for zhe chan master fawan,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64051,https://images.metmuseum.org/CRDImages/as/original/1977_375_36_label_strip_sf.jpg,,,,2026-06-01,1,,
4676,穆艾大厅标牌,placard for muai hall,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64052,https://images.metmuseum.org/CRDImages/as/original/LC-1977_375_37_at-001.jpg,,,,2026-06-01,1,,
4677,记录《石经》最近搬到首都书院,"recording the recent move of the ""stone classics"" to the academy in the capital",20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64053,https://images.metmuseum.org/CRDImages/as/original/1977_375_38_label_strip_sf.jpg,,,,2026-06-01,1,,
4678,《tripitaka》新译本序言,preface to a new translation of the tripitaka,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64054,https://images.metmuseum.org/CRDImages/as/original/1977_375_39_label_strip_sf.jpg,,,,2026-06-01,1,,
4679,前言与论文：谨慎行为的典范,preface and essay on exemplars of scrupulous behavior,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64055,https://images.metmuseum.org/CRDImages/as/original/1977_375_40_label_strip_sf.jpg,,,,2026-06-01,1,,
4680,前言与谨言慎行的告诫,preface and admonitions for scrupulous conduct,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64056,https://images.metmuseum.org/CRDImages/as/original/1977_375_41_O1_sf.jpg,,,,2026-06-01,1,,
4681,道教三经,three taoist scriptures,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64057,https://images.metmuseum.org/CRDImages/as/original/1977_375_42_label_strip_sf.jpg,,,,2026-06-01,1,,
4682,《玛里契经》与《黄帝内经》的辟邪秘方,marici sutra and yellow emperor's sutra for secret charm against evil,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64058,https://images.metmuseum.org/CRDImages/as/original/1977_375_43_label_strip_sf.jpg,,,,2026-06-01,1,,
4683,黄帝辟邪秘籍,yellow emperor's sutra for secret charm against evil,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64059,https://images.metmuseum.org/CRDImages/as/original/1977_375_44_label_strip_sf.jpg,,,,2026-06-01,1,,
4684,千字文序,preface to the thousand-character essay,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64060,https://images.metmuseum.org/CRDImages/as/original/1977_375_45_label_strip_sf.jpg,,,,2026-06-01,1,,
4685,篆书1000字,1000-character essay written in seal script,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64061,https://images.metmuseum.org/CRDImages/as/original/1977_375_46_label_strip_sf.jpg,,,,2026-06-01,1,,
4686,篆书《说文》量词表,"table of classifiers used in the shuowen, written in seal script",20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64062,https://images.metmuseum.org/CRDImages/as/original/1977_375_47_label_strip_sf.jpg,,,,2026-06-01,1,,
4687,张仲勋《高僧传》手稿序,preface written for zhang zhongxun's manuscript of biographies of eminent monks,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64063,https://images.metmuseum.org/CRDImages/as/original/1977_375_48_label_strip_sf.jpg,,,,2026-06-01,1,,
4688,18种篆书风格,18 styles of seal script,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64064,https://images.metmuseum.org/CRDImages/as/original/1977_375_49_label_strip_sf.jpg,,,,2026-06-01,1,,
4689,草书书法,cursive calligraphy,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64065,https://images.metmuseum.org/CRDImages/as/original/1977_375_50ab_label_strip_sf.JPG,,,,2026-06-01,1,,
4690,你的墓志铭石雄,epitaph for you shixiong,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64066,https://images.metmuseum.org/CRDImages/as/original/1977_375_51_label_strip_sf.jpg,,,,2026-06-01,1,,
4691,天关山游诗,poems about an excursion to mt. tianguan,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64067,https://images.metmuseum.org/CRDImages/as/original/1977_375_52_label_strip_sf.jpg,,,,2026-06-01,1,,
4692,寿轩大厅标牌,placard for shouxuan hall,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64068,https://images.metmuseum.org/CRDImages/as/original/LC-1977_375_53_at-001.jpg,,,,2026-06-01,1,,
4693,杜甫的《古柏谣》,"dufu's ""ballad of the old cypress""",20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/64069,https://images.metmuseum.org/CRDImages/as/original/LC-1977_375_54_at-001.jpg,,,,2026-06-01,1,,
4694,风景中的人物折叠屏,folding screen with figures in a landscape,19th century,27,Textiles,丝绸上镶嵌的雕刻滑石,丝绸上镶嵌的雕刻滑石,,1,,https://www.metmuseum.org/art/collection/search/64083,https://images.metmuseum.org/CRDImages/as/original/DP-17911-001.jpg,,,,2026-06-01,1,,
4695,郭子怡将军诞辰庆典屏风,folding screen with birthday celebration for general guo ziyi,19th century,27,Lacquer,雕刻红黑漆,雕刻红黑漆,,1,,https://www.metmuseum.org/art/collection/search/64086,https://images.metmuseum.org/CRDImages/as/original/DP211786.jpg,,,,2026-06-01,1,,
4696,带有奖章的“金布”,"""cloth of gold"" with medallions",14th century,25,Textiles,丝绸和金属线灯,丝绸和金属线灯,,1,,https://www.metmuseum.org/art/collection/search/64101,https://images.metmuseum.org/CRDImages/as/original/DP222851.jpg,,,,2026-06-01,1,,
4697,弧形吊坠（黄）,arc-shaped pendant (huang),5th–4th century bce,2,Jade,玉（软玉）,玉（软玉）,,1,,https://www.metmuseum.org/art/collection/search/64120,https://images.metmuseum.org/CRDImages/as/original/2001_665.JPG,,,,2026-06-01,1,,
4698,枕套,pillow cover,13th century,21,Textiles,丝绸锦缎上的丝绸刺绣,丝绸锦缎上的丝绸刺绣,,1,,https://www.metmuseum.org/art/collection/search/64392,https://images.metmuseum.org/CRDImages/as/original/DP-40216-001.jpg,,,,2026-06-01,1,,
4699,剥离,strip,13th century,21,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/64393,https://images.metmuseum.org/CRDImages/as/original/DP-40218-001.jpg,,,,2026-06-01,1,,
4700,带有寿章的女式长袍和外套套装,woman's ensemble of robe and coat with shou medallions,19th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/64508,https://images.metmuseum.org/CRDImages/as/original/DP226456.jpg,,,,2026-06-01,1,,
4701,带有“长寿”徽章的女式长袍,"woman's robe with ""longevity"" medallions",19th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/64509,https://images.metmuseum.org/CRDImages/as/original/DP226457.jpg,,,,2026-06-01,1,,
4702,桩基住宅模型,model of a pile dwelling,3rd–1st century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/64788,https://images.metmuseum.org/CRDImages/as/original/DP164937.jpg,,,,2026-06-01,1,,
4703,圣母玛利亚（哀悼圣母）,mater dolorosa (mourning virgin),18th century,27,Metalwork,带有颜料、镀金、象牙和银的木材,带有颜料、镀金、象牙和银的木材,,1,,https://www.metmuseum.org/art/collection/search/64871,https://images.metmuseum.org/CRDImages/as/original/DT5389.jpg,,,,2026-06-01,1,,
4704,双层鱼杯,cup with double fish,12th century,21,Metalwork,银色，饰有花纹和镀金,银色，饰有花纹和镀金,,1,,https://www.metmuseum.org/art/collection/search/64880,https://images.metmuseum.org/CRDImages/as/original/DT5402.jpg,,,,2026-06-01,1,,
4705,带有面具设计的牌匾,plaque with mask designs,8th century bce,2,Jade,玉（软玉）,玉（软玉）,,1,,https://www.metmuseum.org/art/collection/search/64899,https://images.metmuseum.org/CRDImages/as/original/DP-45209-001.jpg,,,,2026-06-01,1,,
4706,文殊菩萨与侍从,bodhisattva manjushri with attendants,11th century,20,Decorative Arts,大理石,大理石,,1,,https://www.metmuseum.org/art/collection/search/64900,https://images.metmuseum.org/CRDImages/as/original/DP170254.jpg,,,,2026-06-01,1,,
4707,四爪龙（mang）,roundel with four-clawed dragon (mang),18th century,27,Textiles,真丝金线挂毯,真丝金线挂毯,,1,,https://www.metmuseum.org/art/collection/search/64916,https://images.metmuseum.org/CRDImages/as/original/184537.jpg,,,,2026-06-01,1,,
4708,大乘菩萨（大石）,bodhisattva mahasthamaprapta (dashizhi),13th century,21,Decorative Arts,带有颜料和镀金痕迹的木材（柳树），单木结构,带有颜料和镀金痕迹的木材（柳树），单木结构,,1,,https://www.metmuseum.org/art/collection/search/64967,https://images.metmuseum.org/CRDImages/as/original/DP164042.jpg,,,,2026-06-01,1,,
4709,道教神只真武与两位侍从,daoist deity zhenwu with two attendants,17th century,27,Ceramics,绿松石和茄子釉瓷器（景德镇瓷器）,绿松石和茄子釉瓷器（景德镇瓷器）,,1,,https://www.metmuseum.org/art/collection/search/65006,https://images.metmuseum.org/CRDImages/as/original/DP-18155-001.jpg,,,,2026-06-01,1,,
4710,圆领女式织锦长袍,women's tapestry-woven (kesi) robe with roundels,18th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/65020,https://images.metmuseum.org/CRDImages/as/original/115230.jpg,,,,2026-06-01,1,,
4711,带秋天花园的桌布,table valance with autumn garden,18th century,27,Textiles,丝绸、金属线和羽毛挂毯（kesi）,丝绸、金属线和羽毛挂毯（kesi）,,1,,https://www.metmuseum.org/art/collection/search/65059,https://images.metmuseum.org/CRDImages/as/original/DP259965.jpg,,,,2026-06-01,1,,
4712,文官徽章,civil rank badge,19th century,27,Textiles,金属丝丝绸,金属丝丝绸,,1,,https://www.metmuseum.org/art/collection/search/65068,https://images.metmuseum.org/CRDImages/as/original/171189.jpg,,,,2026-06-01,1,,
4713,野鸡军衔徽章,rank badge with pheasant,19th century,27,Textiles,金属丝丝绸,金属丝丝绸,,1,,https://www.metmuseum.org/art/collection/search/65069,https://images.metmuseum.org/CRDImages/as/original/DP-14150-017.jpg,,,,2026-06-01,1,,
4714,带有鸟和花图案的军衔徽章,rank badge with bird and flower motifs,18th century,27,Textiles,金属丝丝绸,金属丝丝绸,,1,,https://www.metmuseum.org/art/collection/search/65070,https://images.metmuseum.org/CRDImages/as/original/DP-14836-001.jpg,,,,2026-06-01,1,,
4715,由中国长袍制成的七片式佛教僧袍（shichijōkesa）,seven-panel buddhist monk’s vestment (shichijō kesa) made from a chinese robe,18th century,27,Textiles,用丝绸和金属线编织的丝绸缎；丝绸刺绣,用丝绸和金属线编织的丝绸缎；丝绸刺绣,,1,,https://www.metmuseum.org/art/collection/search/65086,https://images.metmuseum.org/CRDImages/as/original/DP267194.jpg,,,,2026-06-01,1,,
4716,佛祖凤凰法衣,buddhist priest's vestment (kesa) with phoenix,19th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65087,https://images.metmuseum.org/CRDImages/as/original/DP277426.jpg,,,,2026-06-01,1,,
4717,心形斑块,heart-shaped plaque,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65098,https://images.metmuseum.org/CRDImages/as/original/DP272008.jpg,,,,2026-06-01,1,,
4718,女人玩棋盘游戏,tile with women playing a board game,13th century,21,Ceramics,陶器,陶器,,1,,https://www.metmuseum.org/art/collection/search/65099,https://images.metmuseum.org/CRDImages/as/original/DT2788.jpg,,,,2026-06-01,1,,
4719,站立服务员,standing attendant,7th century,18,Ceramics,颜料陶器,颜料陶器,,1,,https://www.metmuseum.org/art/collection/search/65100,https://images.metmuseum.org/CRDImages/as/original/2002_501.JPG,,,,2026-06-01,1,,
4720,凤凰牌匾,plaque with phoenix,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65160,https://images.metmuseum.org/CRDImages/as/original/DP271832.jpg,,,,2026-06-01,1,,
4721,龙牌匾,plaque with dragon,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65162,https://images.metmuseum.org/CRDImages/as/original/DP271834.jpg,,,,2026-06-01,1,,
4722,顶着公羊的护身符盒,amulet case surmounted by a ram,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65163,https://images.metmuseum.org/CRDImages/as/original/DP271835.jpg,,,,2026-06-01,1,,
4723,头部斑块,plaque with head,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65164,https://images.metmuseum.org/CRDImages/as/original/DP271836.jpg,,,,2026-06-01,1,,
4724,狮子帽形牌匾,cap-shaped plaque with lion,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65184,https://images.metmuseum.org/CRDImages/as/original/DP271872.jpg,,,,2026-06-01,1,,
4725,花形服装牌匾,flower-shaped clothing plaque,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65196,https://images.metmuseum.org/CRDImages/as/original/DP271888.jpg,,,,2026-06-01,1,,
4726,菊花佛经封面作品,piece from sutra cover with chrysanthemum,17th century or earlier,27,Textiles,丝绸与金属线交织的缎面,丝绸与金属线交织的缎面,,1,,https://www.metmuseum.org/art/collection/search/65226,https://images.metmuseum.org/CRDImages/as/original/176019.jpg,,,,2026-06-01,1,,
4727,龙和乌龟的带状牌匾,belt plaque with dragon and tortoises,2nd–1st century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65231,https://images.metmuseum.org/CRDImages/as/original/2002_201_110_F_sf.jpg,,,,2026-06-01,1,,
4728,老虎形状的牌匾,plaque in the shape of a tiger,6th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65238,https://images.metmuseum.org/CRDImages/as/original/2002_201_18.JPG,,,,2026-06-01,1,,
4729,骆驼头形状的带子交叉,strap-crossing in the shape of camel's head,4th–3rd century bce,2,Metalwork,镀锡青铜,镀锡青铜,,1,,https://www.metmuseum.org/art/collection/search/65240,https://images.metmuseum.org/CRDImages/as/original/2002_201_85.JPG,,,,2026-06-01,1,,
4730,与母鹿配马,horse fitting with doe,5th–4th century bce,2,Metalwork,镀锡青铜,镀锡青铜,,1,,https://www.metmuseum.org/art/collection/search/65242,https://images.metmuseum.org/CRDImages/as/original/2002_201_67.JPG,,,,2026-06-01,1,,
4731,瞪羚形状的马具装饰品,harness ornament in the shape of gazelle,6th–5th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65248,https://images.metmuseum.org/CRDImages/as/original/2002_201_25.JPG,,,,2026-06-01,1,,
4732,牡鹿马具装饰,harness ornament with stag,1st century bce–1st century ce,7,Metalwork,镀金铁,镀金铁,,1,,https://www.metmuseum.org/art/collection/search/65254,https://images.metmuseum.org/CRDImages/as/original/2002_201_137.JPG,,,,2026-06-01,1,,
4733,瞪羚马具装饰,harness ornament with gazelle,1st century bce–1st century ce,7,Metalwork,镀金铁,镀金铁,,1,,https://www.metmuseum.org/art/collection/search/65255,https://images.metmuseum.org/CRDImages/as/original/2002_201_138.JPG,,,,2026-06-01,1,,
4734,马拉战车形状的牌匾,plaque in the shape of a horse-drawn chariot,8th–7th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65256,https://images.metmuseum.org/CRDImages/as/original/DP-44158-001.jpg,,,,2026-06-01,1,,
4735,战车形状的牌匾,plaque in the shape of a chariot,8th–7th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65257,https://images.metmuseum.org/CRDImages/as/original/2002_201_13.JPG,,,,2026-06-01,1,,
4736,最后配野生公羊,finial with wild ram,7th–6th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65258,https://images.metmuseum.org/CRDImages/as/original/2002_201_27.JPG,,,,2026-06-01,1,,
4737,卧姿公羊形状的战车轭饰,chariot yoke ornament in the shape of recumbent ram,5th–4th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65262,https://images.metmuseum.org/CRDImages/as/original/2002_201_51.JPG,,,,2026-06-01,1,,
4738,形状像卧鹿的轭饰,yoke ornament shaped as recumbent deer,5th–4th century bce,2,Metalwork,镀锡青铜,镀锡青铜,,1,,https://www.metmuseum.org/art/collection/search/65270,https://images.metmuseum.org/CRDImages/as/original/2002_201_75.JPG,,,,2026-06-01,1,,
4739,库兰形状的末端,finial in the shape of kulan,4th century bce,2,Metalwork,镀锡青铜,镀锡青铜,,1,,https://www.metmuseum.org/art/collection/search/65272,https://images.metmuseum.org/CRDImages/as/original/2002_201_54_ASA335.jpg,,,,2026-06-01,1,,
4740,牛皮带扣,belt buckle with bovine,3rd–2nd century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65276,https://images.metmuseum.org/CRDImages/as/original/2002_201_92.JPG,,,,2026-06-01,1,,
4741,带变焦设计的皮带扣,belt buckle with zoomorphic design,3rd–2nd century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65280,https://images.metmuseum.org/CRDImages/as/original/2002_201_100.JPG,,,,2026-06-01,1,,
4742,狼和公羊的皮带扣,belt buckle with wolf and ram,3rd–2nd century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65289,https://images.metmuseum.org/CRDImages/as/original/2002_201_112.JPG,,,,2026-06-01,1,,
4743,带喙有蹄类动物的皮带扣,belt buckle with beaked ungulates,2nd century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65290,https://images.metmuseum.org/CRDImages/as/original/DP-1322-001.jpg,,,,2026-06-01,1,,
4744,带平卧鹿角的皮带扣,belt buckle with recumbent stags,2nd century bce,7,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/65292,https://images.metmuseum.org/CRDImages/as/original/2002_201_113.JPG,,,,2026-06-01,1,,
4745,猛禽攻击山羊的皮带扣,belt buckle with raptor attacking a goat,2nd century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65294,https://images.metmuseum.org/CRDImages/as/original/2002_201_126.JPG,,,,2026-06-01,1,,
4746,双峰驼皮带扣,belt buckle with bactrian camels,2nd century bce,7,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65296,https://images.metmuseum.org/CRDImages/as/original/2002_201_104.JPG,,,,2026-06-01,1,,
4747,缩放设计的腰带装饰,belt ornament with zoomorphic design,6th–5th century bce,2,Metalwork,镀锡青铜,镀锡青铜,,1,,https://www.metmuseum.org/art/collection/search/65300,https://images.metmuseum.org/CRDImages/as/original/2002_201_44.JPG,,,,2026-06-01,1,,
4748,带有连续音柱图案的钢网（sayagata）,stencil with continuous fret pattern (sayagata),19th century,27,Paintings,纸,纸,,1,,https://www.metmuseum.org/art/collection/search/65305,https://images.metmuseum.org/CRDImages/as/original/DP13483.jpg,,,,2026-06-01,1,,
4749,格子上有蝙蝠图案的模板,stencil with bats on a lattice,19th century,27,Paintings,纸,纸,,1,,https://www.metmuseum.org/art/collection/search/65306,https://images.metmuseum.org/CRDImages/as/original/DP13828.jpg,,,,2026-06-01,1,,
4750,瓶葫芦和藤蔓模板,stencil with bottle gourds and vines,19th century,27,Textiles,丝绸增强纸,丝绸增强纸,,1,,https://www.metmuseum.org/art/collection/search/65307,https://images.metmuseum.org/CRDImages/as/original/DP13639.jpg,,,,2026-06-01,1,,
4751,菊花模板,stencil with chrysanthemums,19th century,27,Paintings,纸,纸,,1,,https://www.metmuseum.org/art/collection/search/65308,https://images.metmuseum.org/CRDImages/as/original/DP13740.jpg,,,,2026-06-01,1,,
4752,用竹子和飘落的雪制作模板,stencil with bamboo and falling snow,19th century,27,Textiles,丝绸增强纸,丝绸增强纸,,1,,https://www.metmuseum.org/art/collection/search/65311,https://images.metmuseum.org/CRDImages/as/original/DP13872.jpg,,,,2026-06-01,1,,
4753,用松枝和瀑布装饰的模板,stencil with pine boughs and waterfall,19th century,27,Textiles,丝绸增强纸,丝绸增强纸,,1,,https://www.metmuseum.org/art/collection/search/65312,https://images.metmuseum.org/CRDImages/as/original/DP13519.jpg,,,,2026-06-01,1,,
4754,梅花模板,stencil with plum blossoms,19th century,27,Textiles,丝绸增强纸,丝绸增强纸,,1,,https://www.metmuseum.org/art/collection/search/65313,https://images.metmuseum.org/CRDImages/as/original/DP13674.jpg,,,,2026-06-01,1,,
4755,羚羊虎服饰牌匾,clothing plaque with antelope and tiger,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65314,https://images.metmuseum.org/CRDImages/as/original/DP271987.jpg,,,,2026-06-01,1,,
4756,装饰配件,decorated fitting,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65317,https://images.metmuseum.org/CRDImages/as/original/DP271981.jpg,,,,2026-06-01,1,,
4757,开放式配件,openwork fitting,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65322,https://images.metmuseum.org/CRDImages/as/original/DP271990.jpg,,,,2026-06-01,1,,
4758,鞍头,saddle pommel,7th–9th century,18,Metalwork,金,金,,1,,https://www.metmuseum.org/art/collection/search/65327,https://images.metmuseum.org/CRDImages/as/original/DP272002.jpg,,,,2026-06-01,1,,
4759,“砚台”和乌龟形状的盖子,"""inkstone"" and cover in the shape of a turtle",6th–7th century,17,Ceramics,陶器,陶器,,1,,https://www.metmuseum.org/art/collection/search/65348,https://images.metmuseum.org/CRDImages/as/original/DP224994.jpg,,,,2026-06-01,1,,
4760,龙袍,imperial robe,18th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/65359,https://images.metmuseum.org/CRDImages/as/original/86809.jpg,,,,2026-06-01,1,,
4761,孔雀羽毛设计的戏剧裙,theatrical skirt with peacock feather design,18th century,27,Textiles,丝绸缎面、锦缎边上的丝绸和金属线刺绣,丝绸缎面、锦缎边上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/65361,https://images.metmuseum.org/CRDImages/as/original/32_63_1_O.JPG,,,,2026-06-01,1,,
4762,戏剧团体为女性角色设计的裙子,skirt from theatrical ensemble for a female role,18th century,27,Textiles,丝绸缎面上的丝绸和金属线刺绣,丝绸缎面上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/65362,https://images.metmuseum.org/CRDImages/as/original/DP241376.jpg,,,,2026-06-01,1,,
4763,道教祭司八卦礼袍,daoist priest’s ritual robe with eight trigrams,19th century,27,Textiles,锦缎、缎子、锦缎和丝绸与金属线刺绣的丝绸贴花,锦缎、缎子、锦缎和丝绸与金属线刺绣的丝绸贴花,,1,,https://www.metmuseum.org/art/collection/search/65366,https://images.metmuseum.org/CRDImages/as/original/TP478.jpg,,,,2026-06-01,1,,
4764,长袍,robe,17th century,27,Textiles,金底丝绸和金属挂毯。,金底丝绸和金属挂毯。,,1,,https://www.metmuseum.org/art/collection/search/65368,https://images.metmuseum.org/CRDImages/as/original/AR698.jpg,,,,2026-06-01,1,,
4765,柄部华丽的短剑,short sword with ornate handle,6th–5th century bce,2,Metalwork,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/65383,https://images.metmuseum.org/CRDImages/as/original/2003.193.jpg,,,,2026-06-01,1,,
4766,带葫芦和藤蔓的风扇箱,fan case with bottle gourds and vines,18th–19th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65577,https://images.metmuseum.org/CRDImages/as/original/DP255301.jpg,,,,2026-06-01,1,,
4767,罗翰带扶手,luohan with an armrest,19th–20th century,27,Ceramics,有颜料的石器,有颜料的石器,,1,,https://www.metmuseum.org/art/collection/search/65593,https://images.metmuseum.org/CRDImages/as/original/DP164063.jpg,,,,2026-06-01,1,,
4768,带有动物和编织铭文的纺织品,textile with animals and woven inscription,1st–3rd century,7,Textiles,经面复合平纹真丝,经面复合平纹真丝,,1,,https://www.metmuseum.org/art/collection/search/65598,https://images.metmuseum.org/CRDImages/as/original/DP158229.jpg,,,,2026-06-01,1,,
4769,因果报应血统的圆石,roundel with karma lineage,16th century,26,Decorative Arts,象牙,象牙,,1,,https://www.metmuseum.org/art/collection/search/65605,https://images.metmuseum.org/CRDImages/as/original/DP157238.jpg,,,,2026-06-01,1,,
4770,毛书书画集,album of painting and calligraphy for maoshu,1666–80,27,Paintings,十四幅画集和书法扉页；纸本水墨设色,十四幅画集和书法扉页；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/65628,https://images.metmuseum.org/CRDImages/as/original/DP-13189-002_crd.jpg,,,,2026-06-01,1,,
4771,雪山上的客栈和旅行者,inn and travelers in snowy mountains,1745,27,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/65640,https://images.metmuseum.org/CRDImages/as/original/DP-29272-002.jpg,,,,2026-06-01,1,,
4772,军事角色的戏服,theatrical robe for a military role,18th century,27,Textiles,金属丝锦缎,金属丝锦缎,,1,,https://www.metmuseum.org/art/collection/search/65641,https://images.metmuseum.org/CRDImages/as/original/100826.jpg,,,,2026-06-01,1,,
4773,花和花园岩石,flowers and garden rock,14th century,25,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65644,https://images.metmuseum.org/CRDImages/as/original/DP255112.jpg,,,,2026-06-01,1,,
4774,龙奖章,dragon medallion,16th century,26,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65645,https://images.metmuseum.org/CRDImages/as/original/DP-32281-001.jpg,,,,2026-06-01,1,,
